data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COPAU00,FILLER-87,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,734,NO,,NO,,,
COPAU00,PAPRV03I,FIELD,X(1),ALPHANUMERIC,2,1,Posted approval 3 input value - approval status indicator,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,738,NO,,NO,,,
COPAU00,PSTAT03L,FIELD,S9(4) COMP,BINARY,2,2,Posted status 3 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,739,NO,,NO,,,
COPAU00,PSTAT03F,FIELD,X,ALPHANUMERIC,2,1,Posted status 3 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,741,NO,,NO,,,
COPAU00,FILLER-88,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PSTAT03F,COPAU0AI,741,NO,,NO,,,
COPAU00,PSTAT03A,FIELD,X,ALPHANUMERIC,3,1,Posted status 3 field attribute (REDEFINES PSTAT03F),FILLER-88,X,1,0,NO,DISPLAY,,,,,COPAU0AI,741,NO,,NO,,,
COPAU00,FILLER-89,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,742,NO,,NO,,,
COPAU00,PSTAT03I,FIELD,X(1),ALPHANUMERIC,2,1,Posted status 3 input value - transaction status code,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,746,NO,,NO,,,
COPAU00,PAMT003L,FIELD,S9(4) COMP,BINARY,2,2,Posted amount 3 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,747,NO,,NO,,,
COPAU00,PAMT003F,FIELD,X,ALPHANUMERIC,2,1,Posted amount 3 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,749,NO,,NO,,,
COPAU00,FILLER-90,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PAMT003F,COPAU0AI,749,NO,,NO,,,
COPAU00,PAMT003A,FIELD,X,ALPHANUMERIC,3,1,Posted amount 3 field attribute (REDEFINES PAMT003F),FILLER-90,X,1,0,NO,DISPLAY,,,,,COPAU0AI,749,NO,,NO,,,
COPAU00,FILLER-91,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,750,NO,,NO,,,
COPAU00,PAMT003I,FIELD,X(12),ALPHANUMERIC,2,12,Posted amount 3 input value - transaction amount,COPAU0AI,X(12),12,0,NO,DISPLAY,,,,,COPAU0AI,754,NO,,NO,,,
COPAU00,SEL0004L,FIELD,S9(4) COMP,BINARY,2,2,Selection indicator 4 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,766,NO,,NO,,,
COPAU00,SEL0004F,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 4 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,768,NO,,NO,,,
COPAU00,FILLER-92,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,SEL0004F,COPAU0AI,768,NO,,NO,,,
COPAU00,SEL0004A,FIELD,X,ALPHANUMERIC,3,1,Selection indicator 4 field attribute (REDEFINES SEL0004F),FILLER-92,X,1,0,NO,DISPLAY,,,,,COPAU0AI,768,NO,,NO,,,
COPAU00,FILLER-93,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,769,NO,,NO,,,
COPAU00,SEL0004I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator 4 input value - row selection flag for transaction 4,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,773,NO,,NO,,,
COPAU00,TRNID04L,FIELD,S9(4) COMP,BINARY,2,2,Transaction ID 4 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,774,NO,,NO,,,
COPAU00,TRNID04F,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 4 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,776,NO,,NO,,,
COPAU00,FILLER-94,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,TRNID04F,COPAU0AI,776,NO,,NO,,,
COPAU00,TRNID04A,FIELD,X,ALPHANUMERIC,3,1,Transaction ID 4 field attribute (REDEFINES TRNID04F),FILLER-94,X,1,0,NO,DISPLAY,,,,,COPAU0AI,776,NO,,NO,,,
COPAU00,FILLER-95,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,777,NO,,NO,,,
COPAU00,TRNID04I,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID 4 input value - unique identifier for fourth transaction,COPAU0AI,X(16),16,0,NO,DISPLAY,,,,,COPAU0AI,781,NO,,NO,,,
COPAU00,PDATE04L,FIELD,S9(4) COMP,BINARY,2,2,Posted date 4 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,797,NO,,NO,,,
COPAU00,PDATE04F,FIELD,X,ALPHANUMERIC,2,1,Posted date 4 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,799,NO,,NO,,,
COPAU00,FILLER-96,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PDATE04F,COPAU0AI,799,NO,,NO,,,
COPAU00,PDATE04A,FIELD,X,ALPHANUMERIC,3,1,Posted date 4 field attribute (REDEFINES PDATE04F),FILLER-96,X,1,0,NO,DISPLAY,,,,,COPAU0AI,799,NO,,NO,,,
COPAU00,FILLER-97,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,800,NO,,NO,,,
COPAU00,PDATE04I,FIELD,X(8),ALPHANUMERIC,2,8,Posted date 4 input value - transaction posting date,COPAU0AI,X(8),8,0,NO,DISPLAY,,,,,COPAU0AI,804,NO,,NO,,,
COPAU00,PTIME04L,FIELD,S9(4) COMP,BINARY,2,2,Posted time 4 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,812,NO,,NO,,,
COPAU00,PTIME04F,FIELD,X,ALPHANUMERIC,2,1,Posted time 4 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,814,NO,,NO,,,
COPAU00,FILLER-98,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PTIME04F,COPAU0AI,814,NO,,NO,,,
COPAU00,PTIME04A,FIELD,X,ALPHANUMERIC,3,1,Posted time 4 field attribute (REDEFINES PTIME04F),FILLER-98,X,1,0,NO,DISPLAY,,,,,COPAU0AI,814,NO,,NO,,,
COPAU00,FILLER-99,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,815,NO,,NO,,,
COPAU00,PTIME04I,FIELD,X(8),ALPHANUMERIC,2,8,Posted time 4 input value - transaction posting time,COPAU0AI,X(8),8,0,NO,DISPLAY,,,,,COPAU0AI,819,NO,,NO,,,
COPAU00,PTYPE04L,FIELD,S9(4) COMP,BINARY,2,2,Posted type 4 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,827,NO,,NO,,,
COPAU00,PTYPE04F,FIELD,X,ALPHANUMERIC,2,1,Posted type 4 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,829,NO,,NO,,,
COPAU00,FILLER-100,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PTYPE04F,COPAU0AI,829,NO,,NO,,,
COPAU00,PTYPE04A,FIELD,X,ALPHANUMERIC,3,1,Posted type 4 field attribute (REDEFINES PTYPE04F),FILLER-100,X,1,0,NO,DISPLAY,,,,,COPAU0AI,829,NO,,NO,,,
COPAU00,FILLER-101,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,830,NO,,NO,,,
COPAU00,PTYPE04I,FIELD,X(4),ALPHANUMERIC,2,4,Posted type 4 input value - transaction type code,COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,834,NO,,NO,,,
COPAU00,PAPRV04L,FIELD,S9(4) COMP,BINARY,2,2,Posted approval 4 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,838,NO,,NO,,,
COPAU00,PAPRV04F,FIELD,X,ALPHANUMERIC,2,1,Posted approval 4 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,840,NO,,NO,,,
COPAU00,FILLER-102,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PAPRV04F,COPAU0AI,840,NO,,NO,,,
COPAU00,PAPRV04A,FIELD,X,ALPHANUMERIC,3,1,Posted approval 4 field attribute (REDEFINES PAPRV04F),FILLER-102,X,1,0,NO,DISPLAY,,,,,COPAU0AI,840,NO,,NO,,,
COPAU00,FILLER-103,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,841,NO,,NO,,,
COPAU00,PAPRV04I,FIELD,X(1),ALPHANUMERIC,2,1,Posted approval 4 input value - approval status indicator,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,845,NO,,NO,,,
COPAU00,PSTAT04L,FIELD,S9(4) COMP,BINARY,2,2,Posted status 4 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,846,NO,,NO,,,
COPAU00,PSTAT04F,FIELD,X,ALPHANUMERIC,2,1,Posted status 4 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,848,NO,,NO,,,
COPAU00,FILLER-104,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PSTAT04F,COPAU0AI,848,NO,,NO,,,
COPAU00,PSTAT04A,FIELD,X,ALPHANUMERIC,3,1,Posted status 4 field attribute (REDEFINES PSTAT04F),FILLER-104,X,1,0,NO,DISPLAY,,,,,COPAU0AI,848,NO,,NO,,,
COPAU00,FILLER-105,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,849,NO,,NO,,,
COPAU00,PSTAT04I,FIELD,X(1),ALPHANUMERIC,2,1,Posted status 4 input value - transaction status code,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,853,NO,,NO,,,
COPAU00,PAMT004L,FIELD,S9(4) COMP,BINARY,2,2,Posted amount 4 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,854,NO,,NO,,,
COPAU00,PAMT004F,FIELD,X,ALPHANUMERIC,2,1,Posted amount 4 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,856,NO,,NO,,,
COPAU00,FILLER-106,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PAMT004F,COPAU0AI,856,NO,,NO,,,
COPAU00,PAMT004A,FIELD,X,ALPHANUMERIC,3,1,Posted amount 4 field attribute (REDEFINES PAMT004F),FILLER-106,X,1,0,NO,DISPLAY,,,,,COPAU0AI,856,NO,,NO,,,
COPAU00,FILLER-107,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,857,NO,,NO,,,
COPAU00,PAMT004I,FIELD,X(12),ALPHANUMERIC,2,12,Posted amount 4 input value - transaction amount,COPAU0AI,X(12),12,0,NO,DISPLAY,,,,,COPAU0AI,861,NO,,NO,,,
COPAU00,TRNID05L,FIELD,S9(4) COMP,BINARY,2,2,Transaction ID 5 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,873,NO,,NO,,,
COPAU00,TRNID05F,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 5 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,875,NO,,NO,,,
COPAU00,FILLER-108,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,TRNID05F,COPAU0AI,875,NO,,NO,,,
COPAU00,TRNID05A,FIELD,X,ALPHANUMERIC,3,1,Transaction ID 5 field attribute (REDEFINES TRNID05F),FILLER-108,X,1,0,NO,DISPLAY,,,,,COPAU0AI,875,NO,,NO,,,
COPAU00,FILLER-109,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,876,NO,,NO,,,
COPAU00,TRNID05I,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID 5 input value - unique identifier for fifth transaction,COPAU0AI,X(16),16,0,NO,DISPLAY,,,,,COPAU0AI,880,NO,,NO,,,
COPAU00,PDATE05L,FIELD,S9(4) COMP,BINARY,2,2,Posted date 5 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,896,NO,,NO,,,
COPAU00,PDATE05F,FIELD,X,ALPHANUMERIC,2,1,Posted date 5 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,898,NO,,NO,,,
COPAU00,FILLER-110,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PDATE05F,COPAU0AI,898,NO,,NO,,,
COPAU00,PDATE05A,FIELD,X,ALPHANUMERIC,3,1,Posted date 5 field attribute (REDEFINES PDATE05F),FILLER-110,X,1,0,NO,DISPLAY,,,,,COPAU0AI,898,NO,,NO,,,
COPAU00,FILLER-111,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,899,NO,,NO,,,
COPAU00,PDATE05I,FIELD,X(8),ALPHANUMERIC,2,8,Posted date 5 input value - transaction posting date,COPAU0AI,X(8),8,0,NO,DISPLAY,,,,,COPAU0AI,903,NO,,NO,,,
COPAU00,PTIME05L,FIELD,S9(4) COMP,BINARY,2,2,Posted time 5 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,911,NO,,NO,,,
COPAU00,PTIME05F,FIELD,X,ALPHANUMERIC,2,1,Posted time 5 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,913,NO,,NO,,,
COPAU00,FILLER-112,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PTIME05F,COPAU0AI,913,NO,,NO,,,
COPAU00,PTIME05A,FIELD,X,ALPHANUMERIC,3,1,Posted time 5 field attribute (REDEFINES PTIME05F),FILLER-112,X,1,0,NO,DISPLAY,,,,,COPAU0AI,913,NO,,NO,,,
COPAU00,FILLER-113,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,914,NO,,NO,,,
COPAU00,PTIME05I,FIELD,X(8),ALPHANUMERIC,2,8,Posted time 5 input value - transaction posting time,COPAU0AI,X(8),8,0,NO,DISPLAY,,,,,COPAU0AI,918,NO,,NO,,,
COPAU00,PTYPE05L,FIELD,S9(4) COMP,BINARY,2,2,Posted type 5 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,926,NO,,NO,,,
COPAU00,PTYPE05F,FIELD,X,ALPHANUMERIC,2,1,Posted type 5 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,928,NO,,NO,,,
COPAU00,FILLER-114,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PTYPE05F,COPAU0AI,928,NO,,NO,,,
COPAU00,PTYPE05A,FIELD,X,ALPHANUMERIC,3,1,Posted type 5 field attribute (REDEFINES PTYPE05F),FILLER-114,X,1,0,NO,DISPLAY,,,,,COPAU0AI,928,NO,,NO,,,
COPAU00,FILLER-115,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,929,NO,,NO,,,
COPAU00,PTYPE05I,FIELD,X(4),ALPHANUMERIC,2,4,Posted type 5 input value - transaction type code,COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,933,NO,,NO,,,
COPAU00,PAPRV05L,FIELD,S9(4) COMP,BINARY,2,2,Posted approval 5 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,937,NO,,NO,,,
COPAU00,PAPRV05F,FIELD,X,ALPHANUMERIC,2,1,Posted approval 5 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,939,NO,,NO,,,
COPAU00,FILLER-116,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PAPRV05F,COPAU0AI,939,NO,,NO,,,
COPAU00,PAPRV05A,FIELD,X,ALPHANUMERIC,3,1,Posted approval 5 field attribute (REDEFINES PAPRV05F),FILLER-116,X,1,0,NO,DISPLAY,,,,,COPAU0AI,939,NO,,NO,,,
COPAU00,FILLER-117,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,940,NO,,NO,,,
COPAU00,PAPRV05I,FIELD,X(1),ALPHANUMERIC,2,1,Posted approval 5 input value - approval status indicator,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,944,NO,,NO,,,
COPAU00,PSTAT05L,FIELD,S9(4) COMP,BINARY,2,2,Posted status 5 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,945,NO,,NO,,,
COPAU00,PSTAT05F,FIELD,X,ALPHANUMERIC,2,1,Posted status 5 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,947,NO,,NO,,,
COPAU00,FILLER-118,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PSTAT05F,COPAU0AI,947,NO,,NO,,,
COPAU00,PSTAT05A,FIELD,X,ALPHANUMERIC,3,1,Posted status 5 field attribute (REDEFINES PSTAT05F),FILLER-118,X,1,0,NO,DISPLAY,,,,,COPAU0AI,947,NO,,NO,,,
COPAU00,FILLER-119,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,948,NO,,NO,,,
COPAU00,PSTAT05I,FIELD,X(1),ALPHANUMERIC,2,1,Posted status 5 input value - transaction status code,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,952,NO,,NO,,,
COPAU00,PAMT005L,FIELD,S9(4) COMP,BINARY,2,2,Posted amount 5 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,953,NO,,NO,,,
COPAU00,PAMT005F,FIELD,X,ALPHANUMERIC,2,1,Posted amount 5 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,955,NO,,NO,,,
COPAU00,FILLER-120,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,PAMT005F,COPAU0AI,955,NO,,NO,,,
COPAU00,PAMT005A,FIELD,X,ALPHANUMERIC,3,1,Posted amount 5 field attribute (REDEFINES PAMT005F),FILLER-120,X,1,0,NO,DISPLAY,,,,,COPAU0AI,955,NO,,NO,,,
COPAU00,FILLER-121,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,956,NO,,NO,,,
COPAU00,PAMT005I,FIELD,X(12),ALPHANUMERIC,2,12,Posted amount 5 input value - transaction amount,COPAU0AI,X(12),12,0,NO,DISPLAY,,,,,COPAU0AI,960,NO,,NO,,,
COPAU00,SEL0005L,FIELD,S9(4) COMP,BINARY,2,2,Selection indicator 5 field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,972,NO,,NO,,,
COPAU00,SEL0005F,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 5 field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,974,NO,,NO,,,
COPAU00,FILLER-122,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,SEL0005F,COPAU0AI,974,NO,,NO,,,
COPAU00,SEL0005A,FIELD,X,ALPHANUMERIC,3,1,Selection indicator 5 field attribute (REDEFINES SEL0005F),FILLER-122,X,1,0,NO,DISPLAY,,,,,COPAU0AI,974,NO,,NO,,,
COPAU00,FILLER-123,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,975,NO,,NO,,,
COPAU00,SEL0005I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator 5 input value - row selection flag for transaction 5,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,979,NO,,NO,,,
COPAU00,ERRMSGL,FIELD,S9(4) COMP,BINARY,2,2,Error message field length (USAGE COMP),COPAU0AI,'+/-9999,5,0,YES,COMP,,,,,COPAU0AI,980,NO,,NO,,,
COPAU00,ERRMSGF,FIELD,X,ALPHANUMERIC,2,1,Error message field flag,COPAU0AI,X,1,0,NO,DISPLAY,,,,,COPAU0AI,982,NO,,NO,,,
COPAU00,FILLER-124,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,N/A,0,0,NO,DISPLAY,,,,ERRMSGF,COPAU0AI,982,NO,,NO,,,
COPAU00,ERRMSGA,FIELD,X,ALPHANUMERIC,3,1,Error message field attribute (REDEFINES ERRMSGF),FILLER-124,X,1,0,NO,DISPLAY,,,,,COPAU0AI,982,NO,,NO,,,
COPAU00,FILLER-125,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AI,X(4),4,0,NO,DISPLAY,,,,,COPAU0AI,983,NO,,NO,,,
COPAU00,ERRMSGI,FIELD,X(78),ALPHANUMERIC,2,78,Error message input value - error or informational message text,COPAU0AI,X(78),78,0,NO,DISPLAY,,,,,COPAU0AI,987,NO,,NO,,,
COPAU00,COPAU0AO,RECORD,N/A,GROUP,1,1064,Main output map structure for account update screen (REDEFINES COPAU0AI),COPAU0AO,N/A,0,0,NO,DISPLAY,,,,COPAU0AI,COPAU0AO,1,NO,,NO,,,
COPAU00,FILLER-126,FIELD,X(12),ALPHANUMERIC,2,12,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(12),12,0,NO,DISPLAY,,,,,COPAU0AO,1,NO,,NO,,,
COPAU00,FILLER-127,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,13,NO,,NO,,,
COPAU00,TRNNAMEC,FIELD,X,ALPHANUMERIC,2,1,Transaction name color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,16,NO,,NO,,,
COPAU00,TRNNAMEP,FIELD,X,ALPHANUMERIC,2,1,Transaction name protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,17,NO,,NO,,,
COPAU00,TRNNAMEH,FIELD,X,ALPHANUMERIC,2,1,Transaction name highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,18,NO,,NO,,,
COPAU00,TRNNAMEV,FIELD,X,ALPHANUMERIC,2,1,Transaction name validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,19,NO,,NO,,,
COPAU00,TRNNAMEO,FIELD,X(4),ALPHANUMERIC,2,4,Transaction name output value,COPAU0AO,X(4),4,0,NO,DISPLAY,,,,,COPAU0AO,20,NO,,NO,,,
COPAU00,FILLER-128,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,24,NO,,NO,,,
COPAU00,TITLE01C,FIELD,X,ALPHANUMERIC,2,1,First title color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,27,NO,,NO,,,
COPAU00,TITLE01P,FIELD,X,ALPHANUMERIC,2,1,First title protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,28,NO,,NO,,,
COPAU00,TITLE01H,FIELD,X,ALPHANUMERIC,2,1,First title highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,29,NO,,NO,,,
COPAU00,TITLE01V,FIELD,X,ALPHANUMERIC,2,1,First title validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,30,NO,,NO,,,
