data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COPAU01,MCCCDO,FIELD,X(4),ALPHANUMERIC,2,4,Merchant category code output field - 4 character MCC code,COPAU1AO,X(4),4,0,NO,DISPLAY,,,,,COPAU1AO,322,NO,,NO,,,
COPAU01,FILLER-73,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,326,NO,,NO,,,
COPAU01,CRDEXPC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for card expiration output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,329,NO,,NO,,,
COPAU01,CRDEXPP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for card expiration output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,330,NO,,NO,,,
COPAU01,CRDEXPH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for card expiration output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,331,NO,,NO,,,
COPAU01,CRDEXPV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for card expiration output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,332,NO,,NO,,,
COPAU01,CRDEXPO,FIELD,X(5),ALPHANUMERIC,2,5,Card expiration output field - 5 character expiration date,COPAU1AO,X(5),5,0,NO,DISPLAY,,,,,COPAU1AO,333,NO,,NO,,,
COPAU01,FILLER-74,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,338,NO,,NO,,,
COPAU01,AUTHTYPC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for authorization type output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,341,NO,,NO,,,
COPAU01,AUTHTYPP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for authorization type output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,342,NO,,NO,,,
COPAU01,AUTHTYPH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for authorization type output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,343,NO,,NO,,,
COPAU01,AUTHTYPV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for authorization type output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,344,NO,,NO,,,
COPAU01,AUTHTYPO,FIELD,X(14),ALPHANUMERIC,2,14,Authorization type output field - 14 character authorization type description,COPAU1AO,X(14),14,0,NO,DISPLAY,,,,,COPAU1AO,345,NO,,NO,,,
COPAU01,FILLER-75,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,359,NO,,NO,,,
COPAU01,TRNIDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction ID output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,362,NO,,NO,,,
COPAU01,TRNIDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction ID output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,363,NO,,NO,,,
COPAU01,TRNIDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction ID output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,364,NO,,NO,,,
COPAU01,TRNIDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction ID output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,365,NO,,NO,,,
COPAU01,TRNIDO,FIELD,X(15),ALPHANUMERIC,2,15,Transaction ID output field - 15 character unique transaction identifier,COPAU1AO,X(15),15,0,NO,DISPLAY,,,,,COPAU1AO,366,NO,,NO,,,
COPAU01,FILLER-76,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,381,NO,,NO,,,
COPAU01,AUTHMTCC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for authorization match code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,384,NO,,NO,,,
COPAU01,AUTHMTCP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for authorization match code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,385,NO,,NO,,,
COPAU01,AUTHMTCH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for authorization match code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,386,NO,,NO,,,
COPAU01,AUTHMTCV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for authorization match code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,387,NO,,NO,,,
COPAU01,AUTHMTCO,FIELD,X(1),ALPHANUMERIC,2,1,Authorization match code output field - 1 character match indicator,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,388,NO,,NO,,,
COPAU01,FILLER-77,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,389,NO,,NO,,,
COPAU01,AUTHFRDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for authorization fraud indicator output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,392,NO,,NO,,,
COPAU01,AUTHFRDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for authorization fraud indicator output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,393,NO,,NO,,,
COPAU01,AUTHFRDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for authorization fraud indicator output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,394,NO,,NO,,,
COPAU01,AUTHFRDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for authorization fraud indicator output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,395,NO,,NO,,,
COPAU01,AUTHFRDO,FIELD,X(10),ALPHANUMERIC,2,10,Authorization fraud indicator output field - 10 character fraud status,COPAU1AO,X(10),10,0,NO,DISPLAY,,,,,COPAU1AO,396,NO,,NO,,,
COPAU01,FILLER-78,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,406,NO,,NO,,,
COPAU01,MERNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for merchant name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,409,NO,,NO,,,
COPAU01,MERNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for merchant name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,410,NO,,NO,,,
COPAU01,MERNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for merchant name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,411,NO,,NO,,,
COPAU01,MERNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for merchant name output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,412,NO,,NO,,,
COPAU01,MERNAMEO,FIELD,X(25),ALPHANUMERIC,2,25,Merchant name output field - 25 character merchant business name,COPAU1AO,X(25),25,0,NO,DISPLAY,,,,,COPAU1AO,413,NO,,NO,,,
COPAU01,FILLER-79,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,438,NO,,NO,,,
COPAU01,MERIDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for merchant ID output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,441,NO,,NO,,,
COPAU01,MERIDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for merchant ID output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,442,NO,,NO,,,
COPAU01,MERIDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for merchant ID output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,443,NO,,NO,,,
COPAU01,MERIDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for merchant ID output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,444,NO,,NO,,,
COPAU01,MERIDO,FIELD,X(15),ALPHANUMERIC,2,15,Merchant ID output field - 15 character merchant identifier,COPAU1AO,X(15),15,0,NO,DISPLAY,,,,,COPAU1AO,445,NO,,NO,,,
COPAU01,FILLER-80,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,460,NO,,NO,,,
COPAU01,MERCITYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for merchant city output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,463,NO,,NO,,,
COPAU01,MERCITYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for merchant city output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,464,NO,,NO,,,
COPAU01,MERCITYH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for merchant city output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,465,NO,,NO,,,
COPAU01,MERCITYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for merchant city output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,466,NO,,NO,,,
COPAU01,MERCITYO,FIELD,X(25),ALPHANUMERIC,2,25,Merchant city output field - 25 character city name,COPAU1AO,X(25),25,0,NO,DISPLAY,,,,,COPAU1AO,467,NO,,NO,,,
COPAU01,FILLER-81,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,492,NO,,NO,,,
COPAU01,MERSTC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for merchant state output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,495,NO,,NO,,,
COPAU01,MERSTP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for merchant state output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,496,NO,,NO,,,
COPAU01,MERSTH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for merchant state output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,497,NO,,NO,,,
COPAU01,MERSTV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for merchant state output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,498,NO,,NO,,,
COPAU01,MERSTO,FIELD,X(2),ALPHANUMERIC,2,2,Merchant state output field - 2 character state code,COPAU1AO,X(2),2,0,NO,DISPLAY,,,,,COPAU1AO,499,NO,,NO,,,
COPAU01,FILLER-82,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,501,NO,,NO,,,
COPAU01,MERZIPC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for merchant ZIP code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,504,NO,,NO,,,
COPAU01,MERZIPP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for merchant ZIP code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,505,NO,,NO,,,
COPAU01,MERZIPH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for merchant ZIP code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,506,NO,,NO,,,
COPAU01,MERZIPV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for merchant ZIP code output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,507,NO,,NO,,,
COPAU01,MERZIPO,FIELD,X(10),ALPHANUMERIC,2,10,Merchant ZIP code output field - 10 character postal code,COPAU1AO,X(10),10,0,NO,DISPLAY,,,,,COPAU1AO,508,NO,,NO,,,
COPAU01,FILLER-83,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU1AO,X(3),3,0,NO,DISPLAY,,,,,COPAU1AO,518,NO,,NO,,,
COPAU01,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for error message output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,521,NO,,NO,,,
COPAU01,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for error message output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,522,NO,,NO,,,
COPAU01,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for error message output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,523,NO,,NO,,,
COPAU01,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for error message output,COPAU1AO,X,1,0,NO,DISPLAY,,,,,COPAU1AO,524,NO,,NO,,,
COPAU01,ERRMSGO,FIELD,X(78),ALPHANUMERIC,2,78,Error message output field - 78 character error or status message,COPAU1AO,X(78),78,0,NO,DISPLAY,,,,,COPAU1AO,525,NO,,NO,,,
