data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COACTVW,TITLE02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for second title output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,107,NO,,NO,,,
COACTVW,TITLE02O,FIELD,X(40),ALPHANUMERIC,2,40,Second title line output field - 40 character subtitle,CACTVWAO,X(40),40,0,NO,DISPLAY,,,,,CACTVWAO,108,NO,,NO,,,
COACTVW,FILLER-82,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,148,NO,,NO,,,
COACTVW,CURTIMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current time output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,151,NO,,NO,,,
COACTVW,CURTIMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current time output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,152,NO,,NO,,,
COACTVW,CURTIMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current time output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,153,NO,,NO,,,
COACTVW,CURTIMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current time output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,154,NO,,NO,,,
COACTVW,CURTIMEO,FIELD,X(8),ALPHANUMERIC,2,8,Current time output field - 8 character time value,CACTVWAO,X(8),8,0,NO,DISPLAY,,,,,CACTVWAO,155,NO,,NO,,,
COACTVW,FILLER-83,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,163,NO,,NO,,,
COACTVW,ACCTSIDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for account ID output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,166,NO,,NO,,,
COACTVW,ACCTSIDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for account ID output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,167,NO,,NO,,,
COACTVW,ACCTSIDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for account ID output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,168,NO,,NO,,,
COACTVW,ACCTSIDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for account ID output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,169,NO,,NO,,,
COACTVW,ACCTSIDO,FIELD,X(11),ALPHANUMERIC,2,11,Account ID output field - 11 character account identifier,CACTVWAO,X(11),11,0,NO,DISPLAY,,,,,CACTVWAO,170,NO,,NO,,,
COACTVW,FILLER-84,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,181,NO,,NO,,,
COACTVW,ACSTTUSC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for account status output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,184,NO,,NO,,,
COACTVW,ACSTTUSP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for account status output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,185,NO,,NO,,,
COACTVW,ACSTTUSH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for account status output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,186,NO,,NO,,,
COACTVW,ACSTTUSV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for account status output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,187,NO,,NO,,,
COACTVW,ACSTTUSO,FIELD,X(1),ALPHANUMERIC,2,1,Account status output field - 1 character status code,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,188,NO,,NO,,,
COACTVW,FILLER-85,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,189,NO,,NO,,,
COACTVW,ADTOPENC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for account open date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,192,NO,,NO,,,
COACTVW,ADTOPENP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for account open date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,193,NO,,NO,,,
COACTVW,ADTOPENH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for account open date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,194,NO,,NO,,,
COACTVW,ADTOPENV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for account open date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,195,NO,,NO,,,
COACTVW,ADTOPENO,FIELD,X(10),ALPHANUMERIC,2,10,Account open date output field - 10 character date,CACTVWAO,X(10),10,0,NO,DISPLAY,,,,,CACTVWAO,196,NO,,NO,,,
COACTVW,FILLER-86,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,206,NO,,NO,,,
COACTVW,ACRDLIMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for credit limit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,209,NO,,NO,,,
COACTVW,ACRDLIMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for credit limit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,210,NO,,NO,,,
COACTVW,ACRDLIMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for credit limit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,211,NO,,NO,,,
COACTVW,ACRDLIMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for credit limit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,212,NO,,NO,,,
COACTVW,ACRDLIMO,FIELD,"'+ZZZ,ZZZ,ZZZ.99",DECIMAL,2,15,Account credit limit output field - formatted monetary amount with sign and decimal,CACTVWAO,"'+ZZZ,ZZZ,ZZZ.99",15,2,YES,DISPLAY,,,,,CACTVWAO,213,NO,,NO,,,
COACTVW,FILLER-87,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,228,NO,,NO,,,
COACTVW,AEXPDTC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for expiration date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,231,NO,,NO,,,
COACTVW,AEXPDTP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for expiration date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,232,NO,,NO,,,
COACTVW,AEXPDTH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for expiration date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,233,NO,,NO,,,
COACTVW,AEXPDTV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for expiration date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,234,NO,,NO,,,
COACTVW,AEXPDTO,FIELD,X(10),ALPHANUMERIC,2,10,Account expiration date output field - 10 character date,CACTVWAO,X(10),10,0,NO,DISPLAY,,,,,CACTVWAO,235,NO,,NO,,,
COACTVW,FILLER-88,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,245,NO,,NO,,,
COACTVW,ACSHLIMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for cash limit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,248,NO,,NO,,,
COACTVW,ACSHLIMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for cash limit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,249,NO,,NO,,,
COACTVW,ACSHLIMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for cash limit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,250,NO,,NO,,,
COACTVW,ACSHLIMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for cash limit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,251,NO,,NO,,,
COACTVW,ACSHLIMO,FIELD,"'+ZZZ,ZZZ,ZZZ.99",DECIMAL,2,15,Account cash limit output field - formatted monetary amount with sign and decimal,CACTVWAO,"'+ZZZ,ZZZ,ZZZ.99",15,2,YES,DISPLAY,,,,,CACTVWAO,252,NO,,NO,,,
COACTVW,FILLER-89,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,267,NO,,NO,,,
COACTVW,AREISDTC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for reissue date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,270,NO,,NO,,,
COACTVW,AREISDTP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for reissue date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,271,NO,,NO,,,
COACTVW,AREISDTH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for reissue date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,272,NO,,NO,,,
COACTVW,AREISDTV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for reissue date output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,273,NO,,NO,,,
COACTVW,AREISDTO,FIELD,X(10),ALPHANUMERIC,2,10,Account reissue date output field - 10 character date,CACTVWAO,X(10),10,0,NO,DISPLAY,,,,,CACTVWAO,274,NO,,NO,,,
COACTVW,FILLER-90,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,284,NO,,NO,,,
COACTVW,ACURBALC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current balance output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,287,NO,,NO,,,
COACTVW,ACURBALP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current balance output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,288,NO,,NO,,,
COACTVW,ACURBALH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current balance output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,289,NO,,NO,,,
COACTVW,ACURBALV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current balance output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,290,NO,,NO,,,
COACTVW,ACURBALO,FIELD,"'+ZZZ,ZZZ,ZZZ.99",DECIMAL,2,15,Account current balance output field - formatted monetary amount with sign and decimal,CACTVWAO,"'+ZZZ,ZZZ,ZZZ.99",15,2,YES,DISPLAY,,,,,CACTVWAO,291,NO,,NO,,,
COACTVW,FILLER-91,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,306,NO,,NO,,,
COACTVW,ACRCYCRC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for cycle credit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,309,NO,,NO,,,
COACTVW,ACRCYCRP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for cycle credit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,310,NO,,NO,,,
COACTVW,ACRCYCRH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for cycle credit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,311,NO,,NO,,,
COACTVW,ACRCYCRV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for cycle credit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,312,NO,,NO,,,
COACTVW,ACRCYCRO,FIELD,"'+ZZZ,ZZZ,ZZZ.99",DECIMAL,2,15,Account cycle credit output field - formatted monetary amount with sign and decimal,CACTVWAO,"'+ZZZ,ZZZ,ZZZ.99",15,2,YES,DISPLAY,,,,,CACTVWAO,313,NO,,NO,,,
COACTVW,FILLER-92,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,328,NO,,NO,,,
COACTVW,AADDGRPC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for address group output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,331,NO,,NO,,,
COACTVW,AADDGRPP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for address group output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,332,NO,,NO,,,
COACTVW,AADDGRPH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for address group output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,333,NO,,NO,,,
COACTVW,AADDGRPV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for address group output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,334,NO,,NO,,,
COACTVW,AADDGRPO,FIELD,X(10),ALPHANUMERIC,2,10,Account address group output field - 10 character group identifier,CACTVWAO,X(10),10,0,NO,DISPLAY,,,,,CACTVWAO,335,NO,,NO,,,
COACTVW,FILLER-93,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,345,NO,,NO,,,
COACTVW,ACRCYDBC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for cycle debit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,348,NO,,NO,,,
COACTVW,ACRCYDBP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for cycle debit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,349,NO,,NO,,,
COACTVW,ACRCYDBH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for cycle debit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,350,NO,,NO,,,
COACTVW,ACRCYDBV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for cycle debit output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,351,NO,,NO,,,
COACTVW,ACRCYDBO,FIELD,"'+ZZZ,ZZZ,ZZZ.99",DECIMAL,2,15,Account cycle debit output field - formatted monetary amount with sign and decimal,CACTVWAO,"'+ZZZ,ZZZ,ZZZ.99",15,2,YES,DISPLAY,,,,,CACTVWAO,352,NO,,NO,,,
COACTVW,FILLER-94,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,367,NO,,NO,,,
COACTVW,ACSTNUMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer number output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,370,NO,,NO,,,
COACTVW,ACSTNUMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer number output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,371,NO,,NO,,,
COACTVW,ACSTNUMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer number output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,372,NO,,NO,,,
COACTVW,ACSTNUMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer number output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,373,NO,,NO,,,
COACTVW,ACSTNUMO,FIELD,X(9),ALPHANUMERIC,2,9,Account customer number output field - 9 character customer ID,CACTVWAO,X(9),9,0,NO,DISPLAY,,,,,CACTVWAO,374,NO,,NO,,,
COACTVW,FILLER-95,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,383,NO,,NO,,,
COACTVW,ACSTSSNC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer SSN output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,386,NO,,NO,,,
COACTVW,ACSTSSNP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer SSN output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,387,NO,,NO,,,
COACTVW,ACSTSSNH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer SSN output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,388,NO,,NO,,,
COACTVW,ACSTSSNV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer SSN output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,389,NO,,NO,,,
COACTVW,ACSTSSNO,FIELD,X(12),ALPHANUMERIC,2,12,Account customer SSN output field - 12 character social security number,CACTVWAO,X(12),12,0,NO,DISPLAY,,,,,CACTVWAO,390,NO,,NO,,,
COACTVW,FILLER-96,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,402,NO,,NO,,,
COACTVW,ACSTDOBC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer date of birth output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,405,NO,,NO,,,
COACTVW,ACSTDOBP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer date of birth output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,406,NO,,NO,,,
COACTVW,ACSTDOBH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer date of birth output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,407,NO,,NO,,,
COACTVW,ACSTDOBV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer date of birth output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,408,NO,,NO,,,
COACTVW,ACSTDOBO,FIELD,X(10),ALPHANUMERIC,2,10,Account customer date of birth output field - 10 character date,CACTVWAO,X(10),10,0,NO,DISPLAY,,,,,CACTVWAO,409,NO,,NO,,,
COACTVW,FILLER-97,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,419,NO,,NO,,,
COACTVW,ACSTFCOC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer FICO score output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,422,NO,,NO,,,
COACTVW,ACSTFCOP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer FICO score output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,423,NO,,NO,,,
COACTVW,ACSTFCOH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer FICO score output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,424,NO,,NO,,,
COACTVW,ACSTFCOV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer FICO score output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,425,NO,,NO,,,
COACTVW,ACSTFCOO,FIELD,X(3),ALPHANUMERIC,2,3,Account customer FICO score output field - 3 character credit score,CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,426,NO,,NO,,,
COACTVW,FILLER-98,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,429,NO,,NO,,,
COACTVW,ACSFNAMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer first name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,432,NO,,NO,,,
COACTVW,ACSFNAMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer first name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,433,NO,,NO,,,
COACTVW,ACSFNAMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer first name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,434,NO,,NO,,,
COACTVW,ACSFNAMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer first name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,435,NO,,NO,,,
COACTVW,ACSFNAMO,FIELD,X(25),ALPHANUMERIC,2,25,Account customer first name output field - 25 character name,CACTVWAO,X(25),25,0,NO,DISPLAY,,,,,CACTVWAO,436,NO,,NO,,,
COACTVW,FILLER-99,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,461,NO,,NO,,,
COACTVW,ACSMNAMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer middle name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,464,NO,,NO,,,
COACTVW,ACSMNAMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer middle name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,465,NO,,NO,,,
COACTVW,ACSMNAMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer middle name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,466,NO,,NO,,,
COACTVW,ACSMNAMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer middle name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,467,NO,,NO,,,
COACTVW,ACSMNAMO,FIELD,X(25),ALPHANUMERIC,2,25,Account customer middle name output field - 25 character name,CACTVWAO,X(25),25,0,NO,DISPLAY,,,,,CACTVWAO,468,NO,,NO,,,
COACTVW,FILLER-100,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,493,NO,,NO,,,
COACTVW,ACSLNAMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer last name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,496,NO,,NO,,,
COACTVW,ACSLNAMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer last name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,497,NO,,NO,,,
COACTVW,ACSLNAMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer last name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,498,NO,,NO,,,
COACTVW,ACSLNAMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer last name output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,499,NO,,NO,,,
COACTVW,ACSLNAMO,FIELD,X(25),ALPHANUMERIC,2,25,Account customer last name output field - 25 character name,CACTVWAO,X(25),25,0,NO,DISPLAY,,,,,CACTVWAO,500,NO,,NO,,,
COACTVW,FILLER-101,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,525,NO,,NO,,,
COACTVW,ACSADL1C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer address line 1 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,528,NO,,NO,,,
COACTVW,ACSADL1P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer address line 1 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,529,NO,,NO,,,
COACTVW,ACSADL1H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer address line 1 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,530,NO,,NO,,,
COACTVW,ACSADL1V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer address line 1 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,531,NO,,NO,,,
COACTVW,ACSADL1O,FIELD,X(50),ALPHANUMERIC,2,50,Account customer address line 1 output field - 50 character street address,CACTVWAO,X(50),50,0,NO,DISPLAY,,,,,CACTVWAO,532,NO,,NO,,,
COACTVW,FILLER-102,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,582,NO,,NO,,,
COACTVW,ACSSTTEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer state output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,585,NO,,NO,,,
COACTVW,ACSSTTEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer state output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,586,NO,,NO,,,
COACTVW,ACSSTTEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer state output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,587,NO,,NO,,,
COACTVW,ACSSTTEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for customer state output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,588,NO,,NO,,,
COACTVW,ACSSTTEO,FIELD,X(2),ALPHANUMERIC,2,2,Account customer state output field - 2 character state code,CACTVWAO,X(2),2,0,NO,DISPLAY,,,,,CACTVWAO,589,NO,,NO,,,
COACTVW,FILLER-103,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTVWAO,X(3),3,0,NO,DISPLAY,,,,,CACTVWAO,591,NO,,NO,,,
COACTVW,ACSADL2C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for customer address line 2 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,594,NO,,NO,,,
COACTVW,ACSADL2P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for customer address line 2 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,595,NO,,NO,,,
COACTVW,ACSADL2H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for customer address line 2 output field,CACTVWAO,X,1,0,NO,DISPLAY,,,,,CACTVWAO,596,NO,,NO,,,
