data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COACTUP,FILLER-86,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSPH1CF,CACTUPAI,808,NO,,NO,,,
COACTUP,ACSPH1CA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for phone 1 suffix (REDEFINES ACSPH1CF),FILLER-86,X,1,0,NO,DISPLAY,,,,,CACTUPAI,808,NO,,NO,,,
COACTUP,FILLER-87,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,809,NO,,NO,,,
COACTUP,ACSPH1CI,FIELD,X(4),ALPHANUMERIC,2,4,Account phone 1 suffix input field - line number of primary phone number,CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,813,NO,,NO,,,
COACTUP,ACSGOVTL,FIELD,S9(4) COMP,BINARY,2,2,Length field for government ID (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,817,NO,,NO,,,
COACTUP,ACSGOVTF,FIELD,X,ALPHANUMERIC,2,1,Flag field for government ID,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,819,NO,,NO,,,
COACTUP,FILLER-88,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSGOVTF,CACTUPAI,819,NO,,NO,,,
COACTUP,ACSGOVTA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for government ID (REDEFINES ACSGOVTF),FILLER-88,X,1,0,NO,DISPLAY,,,,,CACTUPAI,819,NO,,NO,,,
COACTUP,FILLER-89,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,820,NO,,NO,,,
COACTUP,ACSGOVTI,FIELD,X(20),ALPHANUMERIC,2,20,Account government ID input field - government issued identification number,CACTUPAI,X(20),20,0,NO,DISPLAY,,,,,CACTUPAI,824,NO,,NO,,,
COACTUP,ACSPH2AL,FIELD,S9(4) COMP,BINARY,2,2,Length field for phone 2 area code (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,844,NO,,NO,,,
COACTUP,ACSPH2AF,FIELD,X,ALPHANUMERIC,2,1,Flag field for phone 2 area code,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,846,NO,,NO,,,
COACTUP,FILLER-90,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSPH2AF,CACTUPAI,846,NO,,NO,,,
COACTUP,ACSPH2AA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for phone 2 area code (REDEFINES ACSPH2AF),FILLER-90,X,1,0,NO,DISPLAY,,,,,CACTUPAI,846,NO,,NO,,,
COACTUP,FILLER-91,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,847,NO,,NO,,,
COACTUP,ACSPH2AI,FIELD,X(3),ALPHANUMERIC,2,3,Account phone 2 area code input field - area code of secondary phone number,CACTUPAI,X(3),3,0,NO,DISPLAY,,,,,CACTUPAI,851,NO,,NO,,,
COACTUP,ACSPH2BL,FIELD,S9(4) COMP,BINARY,2,2,Length field for phone 2 prefix (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,854,NO,,NO,,,
COACTUP,ACSPH2BF,FIELD,X,ALPHANUMERIC,2,1,Flag field for phone 2 prefix,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,856,NO,,NO,,,
COACTUP,FILLER-92,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSPH2BF,CACTUPAI,856,NO,,NO,,,
COACTUP,ACSPH2BA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for phone 2 prefix (REDEFINES ACSPH2BF),FILLER-92,X,1,0,NO,DISPLAY,,,,,CACTUPAI,856,NO,,NO,,,
COACTUP,FILLER-93,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,857,NO,,NO,,,
COACTUP,ACSPH2BI,FIELD,X(3),ALPHANUMERIC,2,3,Account phone 2 prefix input field - exchange code of secondary phone number,CACTUPAI,X(3),3,0,NO,DISPLAY,,,,,CACTUPAI,861,NO,,NO,,,
COACTUP,ACSPH2CL,FIELD,S9(4) COMP,BINARY,2,2,Length field for phone 2 suffix (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,864,NO,,NO,,,
COACTUP,ACSPH2CF,FIELD,X,ALPHANUMERIC,2,1,Flag field for phone 2 suffix,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,866,NO,,NO,,,
COACTUP,FILLER-94,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSPH2CF,CACTUPAI,866,NO,,NO,,,
COACTUP,ACSPH2CA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for phone 2 suffix (REDEFINES ACSPH2CF),FILLER-94,X,1,0,NO,DISPLAY,,,,,CACTUPAI,866,NO,,NO,,,
COACTUP,FILLER-95,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,867,NO,,NO,,,
COACTUP,ACSPH2CI,FIELD,X(4),ALPHANUMERIC,2,4,Account phone 2 suffix input field - line number of secondary phone number,CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,871,NO,,NO,,,
COACTUP,ACSEFTCL,FIELD,S9(4) COMP,BINARY,2,2,Length field for EFT account (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,875,NO,,NO,,,
COACTUP,ACSEFTCF,FIELD,X,ALPHANUMERIC,2,1,Flag field for EFT account,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,877,NO,,NO,,,
COACTUP,FILLER-96,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSEFTCF,CACTUPAI,877,NO,,NO,,,
COACTUP,ACSEFTCA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for EFT account (REDEFINES ACSEFTCF),FILLER-96,X,1,0,NO,DISPLAY,,,,,CACTUPAI,877,NO,,NO,,,
COACTUP,FILLER-97,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,878,NO,,NO,,,
COACTUP,ACSEFTCI,FIELD,X(10),ALPHANUMERIC,2,10,Account EFT account input field - electronic funds transfer account number,CACTUPAI,X(10),10,0,NO,DISPLAY,,,,,CACTUPAI,882,NO,,NO,,,
COACTUP,ACSPFLGL,FIELD,S9(4) COMP,BINARY,2,2,Length field for profile flag (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,892,NO,,NO,,,
COACTUP,ACSPFLGF,FIELD,X,ALPHANUMERIC,2,1,Flag field for profile flag,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,894,NO,,NO,,,
COACTUP,FILLER-98,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ACSPFLGF,CACTUPAI,894,NO,,NO,,,
COACTUP,ACSPFLGA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for profile flag (REDEFINES ACSPFLGF),FILLER-98,X,1,0,NO,DISPLAY,,,,,CACTUPAI,894,NO,,NO,,,
COACTUP,FILLER-99,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,895,NO,,NO,,,
COACTUP,ACSPFLGI,FIELD,X(1),ALPHANUMERIC,2,1,Account profile flag input field - indicator for account profile settings,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,899,NO,,NO,,,
COACTUP,INFOMSGL,FIELD,S9(4) COMP,BINARY,2,2,Length field for information message (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,900,NO,,NO,,,
COACTUP,INFOMSGF,FIELD,X,ALPHANUMERIC,2,1,Flag field for information message,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,902,NO,,NO,,,
COACTUP,FILLER-100,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,INFOMSGF,CACTUPAI,902,NO,,NO,,,
COACTUP,INFOMSGA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for information message (REDEFINES INFOMSGF),FILLER-100,X,1,0,NO,DISPLAY,,,,,CACTUPAI,902,NO,,NO,,,
COACTUP,FILLER-101,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,903,NO,,NO,,,
COACTUP,INFOMSGI,FIELD,X(45),ALPHANUMERIC,2,45,Information message input field - informational text displayed to user,CACTUPAI,X(45),45,0,NO,DISPLAY,,,,,CACTUPAI,907,NO,,NO,,,
COACTUP,ERRMSGL,FIELD,S9(4) COMP,BINARY,2,2,Length field for error message (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,952,NO,,NO,,,
COACTUP,ERRMSGF,FIELD,X,ALPHANUMERIC,2,1,Flag field for error message,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,954,NO,,NO,,,
COACTUP,FILLER-102,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,ERRMSGF,CACTUPAI,954,NO,,NO,,,
COACTUP,ERRMSGA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for error message (REDEFINES ERRMSGF),FILLER-102,X,1,0,NO,DISPLAY,,,,,CACTUPAI,954,NO,,NO,,,
COACTUP,FILLER-103,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,955,NO,,NO,,,
COACTUP,ERRMSGI,FIELD,X(78),ALPHANUMERIC,2,78,Error message input field - error text displayed to user,CACTUPAI,X(78),78,0,NO,DISPLAY,,,,,CACTUPAI,959,NO,,NO,,,
COACTUP,FKEYSL,FIELD,S9(4) COMP,BINARY,2,2,Length field for function keys (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,1037,NO,,NO,,,
COACTUP,FKEYSF,FIELD,X,ALPHANUMERIC,2,1,Flag field for function keys,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,1039,NO,,NO,,,
COACTUP,FILLER-104,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,FKEYSF,CACTUPAI,1039,NO,,NO,,,
COACTUP,FKEYSA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for function keys (REDEFINES FKEYSF),FILLER-104,X,1,0,NO,DISPLAY,,,,,CACTUPAI,1039,NO,,NO,,,
COACTUP,FILLER-105,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,1040,NO,,NO,,,
COACTUP,FKEYSI,FIELD,X(21),ALPHANUMERIC,2,21,Function keys input field - available function key options,CACTUPAI,X(21),21,0,NO,DISPLAY,,,,,CACTUPAI,1044,NO,,NO,,,
COACTUP,FKEY05L,FIELD,S9(4) COMP,BINARY,2,2,Length field for function key 5 (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,1065,NO,,NO,,,
COACTUP,FKEY05F,FIELD,X,ALPHANUMERIC,2,1,Flag field for function key 5,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,1067,NO,,NO,,,
COACTUP,FILLER-106,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,FKEY05F,CACTUPAI,1067,NO,,NO,,,
COACTUP,FKEY05A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for function key 5 (REDEFINES FKEY05F),FILLER-106,X,1,0,NO,DISPLAY,,,,,CACTUPAI,1067,NO,,NO,,,
COACTUP,FILLER-107,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,1068,NO,,NO,,,
COACTUP,FKEY05I,FIELD,X(7),ALPHANUMERIC,2,7,Function key 5 input field - label or action for F5 key,CACTUPAI,X(7),7,0,NO,DISPLAY,,,,,CACTUPAI,1072,NO,,NO,,,
COACTUP,FKEY12L,FIELD,S9(4) COMP,BINARY,2,2,Length field for function key 12 (USAGE COMP),CACTUPAI,'+/-9999,5,0,YES,COMP,,,,,CACTUPAI,1079,NO,,NO,,,
COACTUP,FKEY12F,FIELD,X,ALPHANUMERIC,2,1,Flag field for function key 12,CACTUPAI,X,1,0,NO,DISPLAY,,,,,CACTUPAI,1081,NO,,NO,,,
COACTUP,FILLER-108,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,N/A,0,0,NO,DISPLAY,,,,FKEY12F,CACTUPAI,1081,NO,,NO,,,
COACTUP,FKEY12A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for function key 12 (REDEFINES FKEY12F),FILLER-108,X,1,0,NO,DISPLAY,,,,,CACTUPAI,1081,NO,,NO,,,
COACTUP,FILLER-109,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAI,X(4),4,0,NO,DISPLAY,,,,,CACTUPAI,1082,NO,,NO,,,
COACTUP,FKEY12I,FIELD,X(10),ALPHANUMERIC,2,10,Function key 12 input field - label or action for F12 key,CACTUPAI,X(10),10,0,NO,DISPLAY,,,,,CACTUPAI,1086,NO,,NO,,,
COACTUP,CACTUPAO,RECORD,N/A,GROUP,1,1095,Main output map structure for account update transaction screen (REDEFINES CACTUPAI),CACTUPAO,N/A,0,0,NO,DISPLAY,,,,CACTUPAI,CACTUPAO,1,NO,,NO,,,
COACTUP,FILLER-110,FIELD,X(12),ALPHANUMERIC,2,12,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(12),12,0,NO,DISPLAY,,,,,CACTUPAO,1,NO,,NO,,,
COACTUP,FILLER-111,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,13,NO,,NO,,,
COACTUP,TRNNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,16,NO,,NO,,,
COACTUP,TRNNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,17,NO,,NO,,,
COACTUP,TRNNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,18,NO,,NO,,,
COACTUP,TRNNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,19,NO,,NO,,,
COACTUP,TRNNAMEO,FIELD,X(4),ALPHANUMERIC,2,4,Transaction name output field - displays transaction type,CACTUPAO,X(4),4,0,NO,DISPLAY,,,,,CACTUPAO,20,NO,,NO,,,
COACTUP,FILLER-112,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,24,NO,,NO,,,
COACTUP,TITLE01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first title output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,27,NO,,NO,,,
COACTUP,TITLE01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first title output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,28,NO,,NO,,,
COACTUP,TITLE01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first title output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,29,NO,,NO,,,
COACTUP,TITLE01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first title output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,30,NO,,NO,,,
COACTUP,TITLE01O,FIELD,X(40),ALPHANUMERIC,2,40,First title output field - displays screen header text,CACTUPAO,X(40),40,0,NO,DISPLAY,,,,,CACTUPAO,31,NO,,NO,,,
COACTUP,FILLER-113,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,71,NO,,NO,,,
COACTUP,CURDATEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current date output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,74,NO,,NO,,,
COACTUP,CURDATEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current date output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,75,NO,,NO,,,
COACTUP,CURDATEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current date output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,76,NO,,NO,,,
COACTUP,CURDATEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current date output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,77,NO,,NO,,,
COACTUP,CURDATEO,FIELD,X(8),ALPHANUMERIC,2,8,Current date output field - displays system or transaction date,CACTUPAO,X(8),8,0,NO,DISPLAY,,,,,CACTUPAO,78,NO,,NO,,,
COACTUP,FILLER-114,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,86,NO,,NO,,,
COACTUP,PGMNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for program name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,89,NO,,NO,,,
COACTUP,PGMNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for program name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,90,NO,,NO,,,
COACTUP,PGMNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for program name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,91,NO,,NO,,,
COACTUP,PGMNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for program name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,92,NO,,NO,,,
COACTUP,PGMNAMEO,FIELD,X(8),ALPHANUMERIC,2,8,Program name output field - displays executing program name,CACTUPAO,X(8),8,0,NO,DISPLAY,,,,,CACTUPAO,93,NO,,NO,,,
COACTUP,FILLER-115,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,101,NO,,NO,,,
COACTUP,TITLE02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for second title output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,104,NO,,NO,,,
COACTUP,TITLE02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for second title output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,105,NO,,NO,,,
COACTUP,TITLE02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for second title output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,106,NO,,NO,,,
COACTUP,TITLE02V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for second title output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,107,NO,,NO,,,
COACTUP,TITLE02O,FIELD,X(40),ALPHANUMERIC,2,40,Second title output field - displays additional header text,CACTUPAO,X(40),40,0,NO,DISPLAY,,,,,CACTUPAO,108,NO,,NO,,,
COACTUP,FILLER-116,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,148,NO,,NO,,,
COACTUP,CURTIMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current time output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,151,NO,,NO,,,
COACTUP,CURTIMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current time output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,152,NO,,NO,,,
COACTUP,CURTIMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current time output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,153,NO,,NO,,,
COACTUP,CURTIMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current time output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,154,NO,,NO,,,
COACTUP,CURTIMEO,FIELD,X(8),ALPHANUMERIC,2,8,Current time output field - displays system or transaction time,CACTUPAO,X(8),8,0,NO,DISPLAY,,,,,CACTUPAO,155,NO,,NO,,,
COACTUP,FILLER-117,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,163,NO,,NO,,,
COACTUP,ACCTSIDC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for account ID output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,166,NO,,NO,,,
COACTUP,ACCTSIDP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for account ID output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,167,NO,,NO,,,
COACTUP,ACCTSIDH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for account ID output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,168,NO,,NO,,,
COACTUP,ACCTSIDV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for account ID output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,169,NO,,NO,,,
COACTUP,ACCTSIDO,FIELD,X(11),ALPHANUMERIC,2,11,Account ID output field - displays account identifier,CACTUPAO,X(11),11,0,NO,DISPLAY,,,,,CACTUPAO,170,NO,,NO,,,
COACTUP,FILLER-118,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,181,NO,,NO,,,
COACTUP,ACSTTUSC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for account status output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,184,NO,,NO,,,
COACTUP,ACSTTUSP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for account status output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,185,NO,,NO,,,
COACTUP,ACSTTUSH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for account status output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,186,NO,,NO,,,
COACTUP,ACSTTUSV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for account status output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,187,NO,,NO,,,
COACTUP,ACSTTUSO,FIELD,X(1),ALPHANUMERIC,2,1,Account status output field - displays account status code,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,188,NO,,NO,,,
COACTUP,FILLER-119,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,189,NO,,NO,,,
COACTUP,OPNYEARC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for open year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,192,NO,,NO,,,
COACTUP,OPNYEARP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for open year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,193,NO,,NO,,,
COACTUP,OPNYEARH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for open year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,194,NO,,NO,,,
COACTUP,OPNYEARV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for open year output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,195,NO,,NO,,,
COACTUP,OPNYEARO,FIELD,X(4),ALPHANUMERIC,2,4,Account open year output field - displays year account was opened,CACTUPAO,X(4),4,0,NO,DISPLAY,,,,,CACTUPAO,196,NO,,NO,,,
COACTUP,FILLER-120,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,200,NO,,NO,,,
COACTUP,OPNMONC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for open month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,203,NO,,NO,,,
COACTUP,OPNMONP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for open month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,204,NO,,NO,,,
COACTUP,OPNMONH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for open month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,205,NO,,NO,,,
COACTUP,OPNMONV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for open month output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,206,NO,,NO,,,
