data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COUSR00,FILLER-86,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,UTYPE07F,COUSR0AI,782,NO,,NO,,,
COUSR00,UTYPE07A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for user type row 7 (REDEFINES UTYPE07F),FILLER-86,X,1,0,NO,DISPLAY,,,,,COUSR0AI,782,NO,,NO,,,
COUSR00,FILLER-87,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,783,NO,,NO,,,
COUSR00,UTYPE07I,FIELD,X(1),ALPHANUMERIC,2,1,User type for row 7 - 1 character user type code,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,787,NO,,NO,,,
COUSR00,SEL0008L,FIELD,S9(4) COMP,BINARY,2,2,Length field for selection indicator row 8 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,788,NO,,NO,,,
COUSR00,SEL0008F,FIELD,X,ALPHANUMERIC,2,1,Flag field for selection indicator row 8,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,790,NO,,NO,,,
COUSR00,FILLER-88,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,SEL0008F,COUSR0AI,790,NO,,NO,,,
COUSR00,SEL0008A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for selection indicator row 8 (REDEFINES SEL0008F),FILLER-88,X,1,0,NO,DISPLAY,,,,,COUSR0AI,790,NO,,NO,,,
COUSR00,FILLER-89,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,791,NO,,NO,,,
COUSR00,SEL0008I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator for user row 8 - 1 character selection flag,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,795,NO,,NO,,,
COUSR00,USRID08L,FIELD,S9(4) COMP,BINARY,2,2,Length field for user ID row 8 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,796,NO,,NO,,,
COUSR00,USRID08F,FIELD,X,ALPHANUMERIC,2,1,Flag field for user ID row 8,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,798,NO,,NO,,,
COUSR00,FILLER-90,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,USRID08F,COUSR0AI,798,NO,,NO,,,
COUSR00,USRID08A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for user ID row 8 (REDEFINES USRID08F),FILLER-90,X,1,0,NO,DISPLAY,,,,,COUSR0AI,798,NO,,NO,,,
COUSR00,FILLER-91,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,799,NO,,NO,,,
COUSR00,USRID08I,FIELD,X(8),ALPHANUMERIC,2,8,User ID for row 8 - 8 character user identifier,COUSR0AI,X(8),8,0,NO,DISPLAY,,,,,COUSR0AI,803,NO,,NO,,,
COUSR00,FNAME08L,FIELD,S9(4) COMP,BINARY,2,2,Length field for first name row 8 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,811,NO,,NO,,,
COUSR00,FNAME08F,FIELD,X,ALPHANUMERIC,2,1,Flag field for first name row 8,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,813,NO,,NO,,,
COUSR00,FILLER-92,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,FNAME08F,COUSR0AI,813,NO,,NO,,,
COUSR00,FNAME08A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for first name row 8 (REDEFINES FNAME08F),FILLER-92,X,1,0,NO,DISPLAY,,,,,COUSR0AI,813,NO,,NO,,,
COUSR00,FILLER-93,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,814,NO,,NO,,,
COUSR00,FNAME08I,FIELD,X(20),ALPHANUMERIC,2,20,First name for row 8 - 20 character user first name,COUSR0AI,X(20),20,0,NO,DISPLAY,,,,,COUSR0AI,818,NO,,NO,,,
COUSR00,LNAME08L,FIELD,S9(4) COMP,BINARY,2,2,Length field for last name row 8 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,838,NO,,NO,,,
COUSR00,LNAME08F,FIELD,X,ALPHANUMERIC,2,1,Flag field for last name row 8,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,840,NO,,NO,,,
COUSR00,FILLER-94,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,LNAME08F,COUSR0AI,840,NO,,NO,,,
COUSR00,LNAME08A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for last name row 8 (REDEFINES LNAME08F),FILLER-94,X,1,0,NO,DISPLAY,,,,,COUSR0AI,840,NO,,NO,,,
COUSR00,FILLER-95,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,841,NO,,NO,,,
COUSR00,LNAME08I,FIELD,X(20),ALPHANUMERIC,2,20,Last name for row 8 - 20 character user last name,COUSR0AI,X(20),20,0,NO,DISPLAY,,,,,COUSR0AI,845,NO,,NO,,,
COUSR00,UTYPE08L,FIELD,S9(4) COMP,BINARY,2,2,Length field for user type row 8 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,865,NO,,NO,,,
COUSR00,UTYPE08F,FIELD,X,ALPHANUMERIC,2,1,Flag field for user type row 8,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,867,NO,,NO,,,
COUSR00,FILLER-96,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,UTYPE08F,COUSR0AI,867,NO,,NO,,,
COUSR00,UTYPE08A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for user type row 8 (REDEFINES UTYPE08F),FILLER-96,X,1,0,NO,DISPLAY,,,,,COUSR0AI,867,NO,,NO,,,
COUSR00,FILLER-97,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,868,NO,,NO,,,
COUSR00,UTYPE08I,FIELD,X(1),ALPHANUMERIC,2,1,User type for row 8 - 1 character user type code,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,872,NO,,NO,,,
COUSR00,SEL0009L,FIELD,S9(4) COMP,BINARY,2,2,Length field for selection indicator row 9 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,873,NO,,NO,,,
COUSR00,SEL0009F,FIELD,X,ALPHANUMERIC,2,1,Flag field for selection indicator row 9,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,875,NO,,NO,,,
COUSR00,FILLER-98,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,SEL0009F,COUSR0AI,875,NO,,NO,,,
COUSR00,SEL0009A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for selection indicator row 9 (REDEFINES SEL0009F),FILLER-98,X,1,0,NO,DISPLAY,,,,,COUSR0AI,875,NO,,NO,,,
COUSR00,FILLER-99,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,876,NO,,NO,,,
COUSR00,SEL0009I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator for user row 9 - 1 character selection flag,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,880,NO,,NO,,,
COUSR00,USRID09L,FIELD,S9(4) COMP,BINARY,2,2,Length field for user ID row 9 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,881,NO,,NO,,,
COUSR00,USRID09F,FIELD,X,ALPHANUMERIC,2,1,Flag field for user ID row 9,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,883,NO,,NO,,,
COUSR00,FILLER-100,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,USRID09F,COUSR0AI,883,NO,,NO,,,
COUSR00,USRID09A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for user ID row 9 (REDEFINES USRID09F),FILLER-100,X,1,0,NO,DISPLAY,,,,,COUSR0AI,883,NO,,NO,,,
COUSR00,FILLER-101,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,884,NO,,NO,,,
COUSR00,USRID09I,FIELD,X(8),ALPHANUMERIC,2,8,User ID for row 9 - 8 character user identifier,COUSR0AI,X(8),8,0,NO,DISPLAY,,,,,COUSR0AI,888,NO,,NO,,,
COUSR00,FNAME09L,FIELD,S9(4) COMP,BINARY,2,2,Length field for first name row 9 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,896,NO,,NO,,,
COUSR00,FNAME09F,FIELD,X,ALPHANUMERIC,2,1,Flag field for first name row 9,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,898,NO,,NO,,,
COUSR00,FILLER-102,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,FNAME09F,COUSR0AI,898,NO,,NO,,,
COUSR00,FNAME09A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for first name row 9 (REDEFINES FNAME09F),FILLER-102,X,1,0,NO,DISPLAY,,,,,COUSR0AI,898,NO,,NO,,,
COUSR00,FILLER-103,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,899,NO,,NO,,,
COUSR00,FNAME09I,FIELD,X(20),ALPHANUMERIC,2,20,First name for row 9 - 20 character user first name,COUSR0AI,X(20),20,0,NO,DISPLAY,,,,,COUSR0AI,903,NO,,NO,,,
COUSR00,LNAME09L,FIELD,S9(4) COMP,BINARY,2,2,Length field for last name row 9 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,923,NO,,NO,,,
COUSR00,LNAME09F,FIELD,X,ALPHANUMERIC,2,1,Flag field for last name row 9,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,925,NO,,NO,,,
COUSR00,FILLER-104,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,LNAME09F,COUSR0AI,925,NO,,NO,,,
COUSR00,LNAME09A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for last name row 9 (REDEFINES LNAME09F),FILLER-104,X,1,0,NO,DISPLAY,,,,,COUSR0AI,925,NO,,NO,,,
COUSR00,FILLER-105,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,926,NO,,NO,,,
COUSR00,LNAME09I,FIELD,X(20),ALPHANUMERIC,2,20,Last name for row 9 - 20 character user last name,COUSR0AI,X(20),20,0,NO,DISPLAY,,,,,COUSR0AI,930,NO,,NO,,,
COUSR00,UTYPE09L,FIELD,S9(4) COMP,BINARY,2,2,Length field for user type row 9 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,950,NO,,NO,,,
COUSR00,UTYPE09F,FIELD,X,ALPHANUMERIC,2,1,Flag field for user type row 9,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,952,NO,,NO,,,
COUSR00,FILLER-106,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,UTYPE09F,COUSR0AI,952,NO,,NO,,,
COUSR00,UTYPE09A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for user type row 9 (REDEFINES UTYPE09F),FILLER-106,X,1,0,NO,DISPLAY,,,,,COUSR0AI,952,NO,,NO,,,
COUSR00,FILLER-107,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,953,NO,,NO,,,
COUSR00,UTYPE09I,FIELD,X(1),ALPHANUMERIC,2,1,User type for row 9 - 1 character user type code,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,957,NO,,NO,,,
COUSR00,SEL0010L,FIELD,S9(4) COMP,BINARY,2,2,Length field for selection indicator row 10 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,958,NO,,NO,,,
COUSR00,SEL0010F,FIELD,X,ALPHANUMERIC,2,1,Flag field for selection indicator row 10,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,960,NO,,NO,,,
COUSR00,FILLER-108,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,SEL0010F,COUSR0AI,960,NO,,NO,,,
COUSR00,SEL0010A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for selection indicator row 10 (REDEFINES SEL0010F),FILLER-108,X,1,0,NO,DISPLAY,,,,,COUSR0AI,960,NO,,NO,,,
COUSR00,FILLER-109,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,961,NO,,NO,,,
COUSR00,SEL0010I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator for user row 10 - 1 character selection flag,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,965,NO,,NO,,,
COUSR00,USRID10L,FIELD,S9(4) COMP,BINARY,2,2,Length field for user ID row 10 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,966,NO,,NO,,,
COUSR00,USRID10F,FIELD,X,ALPHANUMERIC,2,1,Flag field for user ID row 10,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,968,NO,,NO,,,
COUSR00,FILLER-110,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,USRID10F,COUSR0AI,968,NO,,NO,,,
COUSR00,USRID10A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for user ID row 10 (REDEFINES USRID10F),FILLER-110,X,1,0,NO,DISPLAY,,,,,COUSR0AI,968,NO,,NO,,,
COUSR00,FILLER-111,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,969,NO,,NO,,,
COUSR00,USRID10I,FIELD,X(8),ALPHANUMERIC,2,8,User ID for row 10 - 8 character user identifier,COUSR0AI,X(8),8,0,NO,DISPLAY,,,,,COUSR0AI,973,NO,,NO,,,
COUSR00,FNAME10L,FIELD,S9(4) COMP,BINARY,2,2,Length field for first name row 10 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,981,NO,,NO,,,
COUSR00,FNAME10F,FIELD,X,ALPHANUMERIC,2,1,Flag field for first name row 10,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,983,NO,,NO,,,
COUSR00,FILLER-112,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,FNAME10F,COUSR0AI,983,NO,,NO,,,
COUSR00,FNAME10A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for first name row 10 (REDEFINES FNAME10F),FILLER-112,X,1,0,NO,DISPLAY,,,,,COUSR0AI,983,NO,,NO,,,
COUSR00,FILLER-113,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,984,NO,,NO,,,
COUSR00,FNAME10I,FIELD,X(20),ALPHANUMERIC,2,20,First name for row 10 - 20 character user first name,COUSR0AI,X(20),20,0,NO,DISPLAY,,,,,COUSR0AI,988,NO,,NO,,,
COUSR00,LNAME10L,FIELD,S9(4) COMP,BINARY,2,2,Length field for last name row 10 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,1008,NO,,NO,,,
COUSR00,LNAME10F,FIELD,X,ALPHANUMERIC,2,1,Flag field for last name row 10,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,1010,NO,,NO,,,
COUSR00,FILLER-114,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,LNAME10F,COUSR0AI,1010,NO,,NO,,,
COUSR00,LNAME10A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for last name row 10 (REDEFINES LNAME10F),FILLER-114,X,1,0,NO,DISPLAY,,,,,COUSR0AI,1010,NO,,NO,,,
COUSR00,FILLER-115,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,1011,NO,,NO,,,
COUSR00,LNAME10I,FIELD,X(20),ALPHANUMERIC,2,20,Last name for row 10 - 20 character user last name,COUSR0AI,X(20),20,0,NO,DISPLAY,,,,,COUSR0AI,1015,NO,,NO,,,
COUSR00,UTYPE10L,FIELD,S9(4) COMP,BINARY,2,2,Length field for user type row 10 (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,1035,NO,,NO,,,
COUSR00,UTYPE10F,FIELD,X,ALPHANUMERIC,2,1,Flag field for user type row 10,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,1037,NO,,NO,,,
COUSR00,FILLER-116,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,UTYPE10F,COUSR0AI,1037,NO,,NO,,,
COUSR00,UTYPE10A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for user type row 10 (REDEFINES UTYPE10F),FILLER-116,X,1,0,NO,DISPLAY,,,,,COUSR0AI,1037,NO,,NO,,,
COUSR00,FILLER-117,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,1038,NO,,NO,,,
COUSR00,UTYPE10I,FIELD,X(1),ALPHANUMERIC,2,1,User type for row 10 - 1 character user type code,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,1042,NO,,NO,,,
COUSR00,ERRMSGL,FIELD,S9(4) COMP,BINARY,2,2,Length field for error message (USAGE COMP),COUSR0AI,'+/-9999,5,0,YES,COMP,,,,,COUSR0AI,1043,NO,,NO,,,
COUSR00,ERRMSGF,FIELD,X,ALPHANUMERIC,2,1,Flag field for error message,COUSR0AI,X,1,0,NO,DISPLAY,,,,,COUSR0AI,1045,NO,,NO,,,
COUSR00,FILLER-118,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,N/A,0,0,NO,DISPLAY,,,,ERRMSGF,COUSR0AI,1045,NO,,NO,,,
COUSR00,ERRMSGA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for error message (REDEFINES ERRMSGF),FILLER-118,X,1,0,NO,DISPLAY,,,,,COUSR0AI,1045,NO,,NO,,,
COUSR00,FILLER-119,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AI,X(4),4,0,NO,DISPLAY,,,,,COUSR0AI,1046,NO,,NO,,,
COUSR00,ERRMSGI,FIELD,X(78),ALPHANUMERIC,2,78,Error message input field - 78 character error message text,COUSR0AI,X(78),78,0,NO,DISPLAY,,,,,COUSR0AI,1050,NO,,NO,,,
COUSR00,COUSR0AO,RECORD,N/A,GROUP,1,1127,Main output map structure for user list screen (REDEFINES COUSR0AI),COUSR0AO,N/A,0,0,NO,DISPLAY,,,,COUSR0AI,COUSR0AO,1,NO,,NO,,,
COUSR00,FILLER-120,FIELD,X(12),ALPHANUMERIC,2,12,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(12),12,0,NO,DISPLAY,,,,,COUSR0AO,1,NO,,NO,,,
COUSR00,FILLER-121,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,13,NO,,NO,,,
COUSR00,TRNNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction name output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,16,NO,,NO,,,
COUSR00,TRNNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction name output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,17,NO,,NO,,,
COUSR00,TRNNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction name output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,18,NO,,NO,,,
COUSR00,TRNNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction name output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,19,NO,,NO,,,
COUSR00,TRNNAMEO,FIELD,X(4),ALPHANUMERIC,2,4,Transaction name output field - 4 character transaction identifier,COUSR0AO,X(4),4,0,NO,DISPLAY,,,,,COUSR0AO,20,NO,,NO,,,
COUSR00,FILLER-122,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,24,NO,,NO,,,
COUSR00,TITLE01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first title line output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,27,NO,,NO,,,
COUSR00,TITLE01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first title line output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,28,NO,,NO,,,
COUSR00,TITLE01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first title line output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,29,NO,,NO,,,
COUSR00,TITLE01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first title line output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,30,NO,,NO,,,
COUSR00,TITLE01O,FIELD,X(40),ALPHANUMERIC,2,40,First title line output field - 40 character screen title,COUSR0AO,X(40),40,0,NO,DISPLAY,,,,,COUSR0AO,31,NO,,NO,,,
COUSR00,FILLER-123,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,71,NO,,NO,,,
COUSR00,CURDATEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current date output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,74,NO,,NO,,,
COUSR00,CURDATEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current date output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,75,NO,,NO,,,
COUSR00,CURDATEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current date output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,76,NO,,NO,,,
COUSR00,CURDATEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current date output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,77,NO,,NO,,,
COUSR00,CURDATEO,FIELD,X(8),ALPHANUMERIC,2,8,Current date output field - 8 character date value,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,78,NO,,NO,,,
COUSR00,FILLER-124,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,86,NO,,NO,,,
COUSR00,PGMNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for program name output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,89,NO,,NO,,,
COUSR00,PGMNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for program name output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,90,NO,,NO,,,
COUSR00,PGMNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for program name output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,91,NO,,NO,,,
COUSR00,PGMNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for program name output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,92,NO,,NO,,,
COUSR00,PGMNAMEO,FIELD,X(8),ALPHANUMERIC,2,8,Program name output field - 8 character program identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,93,NO,,NO,,,
COUSR00,FILLER-125,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,101,NO,,NO,,,
COUSR00,TITLE02C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for second title line output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,104,NO,,NO,,,
COUSR00,TITLE02P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for second title line output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,105,NO,,NO,,,
COUSR00,TITLE02H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for second title line output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,106,NO,,NO,,,
