data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COTRN00,FILLER-85,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,838,NO,,NO,,,
COTRN00,TDESC07I,FIELD,X(26),ALPHANUMERIC,2,26,Transaction description for line 7 - 26 character description text,COTRN0AI,X(26),26,0,NO,DISPLAY,,,,,COTRN0AI,842,NO,,NO,,,
COTRN00,TAMT007L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction amount line 7 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,868,NO,,NO,,,
COTRN00,TAMT007F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction amount line 7,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,870,NO,,NO,,,
COTRN00,FILLER-86,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TAMT007F,COTRN0AI,870,NO,,NO,,,
COTRN00,TAMT007A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction amount line 7 (REDEFINES TAMT007F),FILLER-86,X,1,0,NO,DISPLAY,,,,,COTRN0AI,870,NO,,NO,,,
COTRN00,FILLER-87,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,871,NO,,NO,,,
COTRN00,TAMT007I,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount for line 7 - 12 character monetary value,COTRN0AI,X(12),12,0,NO,DISPLAY,,,,,COTRN0AI,875,NO,,NO,,,
COTRN00,SEL0008L,FIELD,S9(4) COMP,BINARY,2,2,Length field for selection indicator line 8 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,887,NO,,NO,,,
COTRN00,SEL0008F,FIELD,X,ALPHANUMERIC,2,1,Flag field for selection indicator line 8,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,889,NO,,NO,,,
COTRN00,FILLER-88,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,SEL0008F,COTRN0AI,889,NO,,NO,,,
COTRN00,SEL0008A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for selection indicator line 8 (REDEFINES SEL0008F),FILLER-88,X,1,0,NO,DISPLAY,,,,,COTRN0AI,889,NO,,NO,,,
COTRN00,FILLER-89,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,890,NO,,NO,,,
COTRN00,SEL0008I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator input for transaction line 8 - 1 character selection flag,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,894,NO,,NO,,,
COTRN00,TRNID08L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction ID line 8 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,895,NO,,NO,,,
COTRN00,TRNID08F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction ID line 8,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,897,NO,,NO,,,
COTRN00,FILLER-90,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TRNID08F,COTRN0AI,897,NO,,NO,,,
COTRN00,TRNID08A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction ID line 8 (REDEFINES TRNID08F),FILLER-90,X,1,0,NO,DISPLAY,,,,,COTRN0AI,897,NO,,NO,,,
COTRN00,FILLER-91,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,898,NO,,NO,,,
COTRN00,TRNID08I,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID for line 8 - 16 character unique transaction identifier,COTRN0AI,X(16),16,0,NO,DISPLAY,,,,,COTRN0AI,902,NO,,NO,,,
COTRN00,TDATE08L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction date line 8 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,918,NO,,NO,,,
COTRN00,TDATE08F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction date line 8,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,920,NO,,NO,,,
COTRN00,FILLER-92,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TDATE08F,COTRN0AI,920,NO,,NO,,,
COTRN00,TDATE08A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction date line 8 (REDEFINES TDATE08F),FILLER-92,X,1,0,NO,DISPLAY,,,,,COTRN0AI,920,NO,,NO,,,
COTRN00,FILLER-93,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,921,NO,,NO,,,
COTRN00,TDATE08I,FIELD,X(8),ALPHANUMERIC,2,8,Transaction date for line 8 - 8 character date value,COTRN0AI,X(8),8,0,NO,DISPLAY,,,,,COTRN0AI,925,NO,,NO,,,
COTRN00,TDESC08L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction description line 8 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,933,NO,,NO,,,
COTRN00,TDESC08F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction description line 8,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,935,NO,,NO,,,
COTRN00,FILLER-94,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TDESC08F,COTRN0AI,935,NO,,NO,,,
COTRN00,TDESC08A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction description line 8 (REDEFINES TDESC08F),FILLER-94,X,1,0,NO,DISPLAY,,,,,COTRN0AI,935,NO,,NO,,,
COTRN00,FILLER-95,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,936,NO,,NO,,,
COTRN00,TDESC08I,FIELD,X(26),ALPHANUMERIC,2,26,Transaction description for line 8 - 26 character description text,COTRN0AI,X(26),26,0,NO,DISPLAY,,,,,COTRN0AI,940,NO,,NO,,,
COTRN00,TAMT008L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction amount line 8 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,966,NO,,NO,,,
COTRN00,TAMT008F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction amount line 8,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,968,NO,,NO,,,
COTRN00,FILLER-96,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TAMT008F,COTRN0AI,968,NO,,NO,,,
COTRN00,TAMT008A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction amount line 8 (REDEFINES TAMT008F),FILLER-96,X,1,0,NO,DISPLAY,,,,,COTRN0AI,968,NO,,NO,,,
COTRN00,FILLER-97,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,969,NO,,NO,,,
COTRN00,TAMT008I,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount for line 8 - 12 character monetary value,COTRN0AI,X(12),12,0,NO,DISPLAY,,,,,COTRN0AI,973,NO,,NO,,,
COTRN00,SEL0009L,FIELD,S9(4) COMP,BINARY,2,2,Length field for selection indicator line 9 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,985,NO,,NO,,,
COTRN00,SEL0009F,FIELD,X,ALPHANUMERIC,2,1,Flag field for selection indicator line 9,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,987,NO,,NO,,,
COTRN00,FILLER-98,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,SEL0009F,COTRN0AI,987,NO,,NO,,,
COTRN00,SEL0009A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for selection indicator line 9 (REDEFINES SEL0009F),FILLER-98,X,1,0,NO,DISPLAY,,,,,COTRN0AI,987,NO,,NO,,,
COTRN00,FILLER-99,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,988,NO,,NO,,,
COTRN00,SEL0009I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator input for transaction line 9 - 1 character selection flag,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,992,NO,,NO,,,
COTRN00,TRNID09L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction ID line 9 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,993,NO,,NO,,,
COTRN00,TRNID09F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction ID line 9,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,995,NO,,NO,,,
COTRN00,FILLER-100,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TRNID09F,COTRN0AI,995,NO,,NO,,,
COTRN00,TRNID09A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction ID line 9 (REDEFINES TRNID09F),FILLER-100,X,1,0,NO,DISPLAY,,,,,COTRN0AI,995,NO,,NO,,,
COTRN00,FILLER-101,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,996,NO,,NO,,,
COTRN00,TRNID09I,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID for line 9 - 16 character unique transaction identifier,COTRN0AI,X(16),16,0,NO,DISPLAY,,,,,COTRN0AI,1000,NO,,NO,,,
COTRN00,TDATE09L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction date line 9 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,1016,NO,,NO,,,
COTRN00,TDATE09F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction date line 9,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1018,NO,,NO,,,
COTRN00,FILLER-102,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TDATE09F,COTRN0AI,1018,NO,,NO,,,
COTRN00,TDATE09A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction date line 9 (REDEFINES TDATE09F),FILLER-102,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1018,NO,,NO,,,
COTRN00,FILLER-103,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,1019,NO,,NO,,,
COTRN00,TDATE09I,FIELD,X(8),ALPHANUMERIC,2,8,Transaction date for line 9 - 8 character date value,COTRN0AI,X(8),8,0,NO,DISPLAY,,,,,COTRN0AI,1023,NO,,NO,,,
COTRN00,TDESC09L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction description line 9 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,1031,NO,,NO,,,
COTRN00,TDESC09F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction description line 9,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1033,NO,,NO,,,
COTRN00,FILLER-104,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TDESC09F,COTRN0AI,1033,NO,,NO,,,
COTRN00,TDESC09A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction description line 9 (REDEFINES TDESC09F),FILLER-104,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1033,NO,,NO,,,
COTRN00,FILLER-105,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,1034,NO,,NO,,,
COTRN00,TDESC09I,FIELD,X(26),ALPHANUMERIC,2,26,Transaction description for line 9 - 26 character description text,COTRN0AI,X(26),26,0,NO,DISPLAY,,,,,COTRN0AI,1038,NO,,NO,,,
COTRN00,TAMT009L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction amount line 9 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,1064,NO,,NO,,,
COTRN00,TAMT009F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction amount line 9,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1066,NO,,NO,,,
COTRN00,FILLER-106,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TAMT009F,COTRN0AI,1066,NO,,NO,,,
COTRN00,TAMT009A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction amount line 9 (REDEFINES TAMT009F),FILLER-106,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1066,NO,,NO,,,
COTRN00,FILLER-107,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,1067,NO,,NO,,,
COTRN00,TAMT009I,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount for line 9 - 12 character monetary value,COTRN0AI,X(12),12,0,NO,DISPLAY,,,,,COTRN0AI,1071,NO,,NO,,,
COTRN00,SEL0010L,FIELD,S9(4) COMP,BINARY,2,2,Length field for selection indicator line 10 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,1083,NO,,NO,,,
COTRN00,SEL0010F,FIELD,X,ALPHANUMERIC,2,1,Flag field for selection indicator line 10,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1085,NO,,NO,,,
COTRN00,FILLER-108,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,SEL0010F,COTRN0AI,1085,NO,,NO,,,
COTRN00,SEL0010A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for selection indicator line 10 (REDEFINES SEL0010F),FILLER-108,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1085,NO,,NO,,,
COTRN00,FILLER-109,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,1086,NO,,NO,,,
COTRN00,SEL0010I,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator input for transaction line 10 - 1 character selection flag,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1090,NO,,NO,,,
COTRN00,TRNID10L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction ID line 10 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,1091,NO,,NO,,,
COTRN00,TRNID10F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction ID line 10,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1093,NO,,NO,,,
COTRN00,FILLER-110,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TRNID10F,COTRN0AI,1093,NO,,NO,,,
COTRN00,TRNID10A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction ID line 10 (REDEFINES TRNID10F),FILLER-110,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1093,NO,,NO,,,
COTRN00,FILLER-111,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,1094,NO,,NO,,,
COTRN00,TRNID10I,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID for line 10 - 16 character unique transaction identifier,COTRN0AI,X(16),16,0,NO,DISPLAY,,,,,COTRN0AI,1098,NO,,NO,,,
COTRN00,TDATE10L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction date line 10 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,1114,NO,,NO,,,
COTRN00,TDATE10F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction date line 10,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1116,NO,,NO,,,
COTRN00,FILLER-112,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TDATE10F,COTRN0AI,1116,NO,,NO,,,
COTRN00,TDATE10A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction date line 10 (REDEFINES TDATE10F),FILLER-112,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1116,NO,,NO,,,
COTRN00,FILLER-113,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,1117,NO,,NO,,,
COTRN00,TDATE10I,FIELD,X(8),ALPHANUMERIC,2,8,Transaction date for line 10 - 8 character date value,COTRN0AI,X(8),8,0,NO,DISPLAY,,,,,COTRN0AI,1121,NO,,NO,,,
COTRN00,TDESC10L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction description line 10 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,1129,NO,,NO,,,
COTRN00,TDESC10F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction description line 10,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1131,NO,,NO,,,
COTRN00,FILLER-114,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TDESC10F,COTRN0AI,1131,NO,,NO,,,
COTRN00,TDESC10A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction description line 10 (REDEFINES TDESC10F),FILLER-114,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1131,NO,,NO,,,
COTRN00,FILLER-115,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,1132,NO,,NO,,,
COTRN00,TDESC10I,FIELD,X(26),ALPHANUMERIC,2,26,Transaction description for line 10 - 26 character description text,COTRN0AI,X(26),26,0,NO,DISPLAY,,,,,COTRN0AI,1136,NO,,NO,,,
COTRN00,TAMT010L,FIELD,S9(4) COMP,BINARY,2,2,Length field for transaction amount line 10 (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,1162,NO,,NO,,,
COTRN00,TAMT010F,FIELD,X,ALPHANUMERIC,2,1,Flag field for transaction amount line 10,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1164,NO,,NO,,,
COTRN00,FILLER-116,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,TAMT010F,COTRN0AI,1164,NO,,NO,,,
COTRN00,TAMT010A,FIELD,X,ALPHANUMERIC,3,1,Attribute field for transaction amount line 10 (REDEFINES TAMT010F),FILLER-116,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1164,NO,,NO,,,
COTRN00,FILLER-117,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,1165,NO,,NO,,,
COTRN00,TAMT010I,FIELD,X(12),ALPHANUMERIC,2,12,Transaction amount for line 10 - 12 character monetary value,COTRN0AI,X(12),12,0,NO,DISPLAY,,,,,COTRN0AI,1169,NO,,NO,,,
COTRN00,ERRMSGL,FIELD,S9(4) COMP,BINARY,2,2,Length field for error message (USAGE COMP),COTRN0AI,'+/-9999,5,0,YES,COMP,,,,,COTRN0AI,1181,NO,,NO,,,
COTRN00,ERRMSGF,FIELD,X,ALPHANUMERIC,2,1,Flag field for error message,COTRN0AI,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1183,NO,,NO,,,
COTRN00,FILLER-118,GROUP,N/A,GROUP,2,1,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,N/A,0,0,NO,DISPLAY,,,,ERRMSGF,COTRN0AI,1183,NO,,NO,,,
COTRN00,ERRMSGA,FIELD,X,ALPHANUMERIC,3,1,Attribute field for error message (REDEFINES ERRMSGF),FILLER-118,X,1,0,NO,DISPLAY,,,,,COTRN0AI,1183,NO,,NO,,,
COTRN00,FILLER-119,FIELD,X(4),ALPHANUMERIC,2,4,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AI,X(4),4,0,NO,DISPLAY,,,,,COTRN0AI,1184,NO,,NO,,,
COTRN00,ERRMSGI,FIELD,X(78),ALPHANUMERIC,2,78,Error message input field - 78 character error or informational message text,COTRN0AI,X(78),78,0,NO,DISPLAY,,,,,COTRN0AI,1188,NO,,NO,,,
COTRN00,COTRN0AO,RECORD,N/A,GROUP,1,1265,Main output map structure for transaction screen (REDEFINES COTRN0AI),COTRN0AO,N/A,0,0,NO,DISPLAY,,,,COTRN0AI,COTRN0AO,1,NO,,NO,,,
COTRN00,FILLER-120,FIELD,X(12),ALPHANUMERIC,2,12,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(12),12,0,NO,DISPLAY,,,,,COTRN0AO,1,NO,,NO,,,
COTRN00,FILLER-121,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,13,NO,,NO,,,
COTRN00,TRNNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for transaction name output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,16,NO,,NO,,,
COTRN00,TRNNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for transaction name output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,17,NO,,NO,,,
COTRN00,TRNNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for transaction name output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,18,NO,,NO,,,
COTRN00,TRNNAMEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for transaction name output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,19,NO,,NO,,,
COTRN00,TRNNAMEO,FIELD,X(4),ALPHANUMERIC,2,4,Transaction name output field - 4 character transaction identifier,COTRN0AO,X(4),4,0,NO,DISPLAY,,,,,COTRN0AO,20,NO,,NO,,,
COTRN00,FILLER-122,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,24,NO,,NO,,,
COTRN00,TITLE01C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first title line output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,27,NO,,NO,,,
COTRN00,TITLE01P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first title line output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,28,NO,,NO,,,
COTRN00,TITLE01H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first title line output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,29,NO,,NO,,,
COTRN00,TITLE01V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first title line output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,30,NO,,NO,,,
COTRN00,TITLE01O,FIELD,X(40),ALPHANUMERIC,2,40,First title line output field - 40 character screen title,COTRN0AO,X(40),40,0,NO,DISPLAY,,,,,COTRN0AO,31,NO,,NO,,,
COTRN00,FILLER-123,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,71,NO,,NO,,,
COTRN00,CURDATEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for current date output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,74,NO,,NO,,,
COTRN00,CURDATEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for current date output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,75,NO,,NO,,,
COTRN00,CURDATEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for current date output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,76,NO,,NO,,,
COTRN00,CURDATEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for current date output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,77,NO,,NO,,,
COTRN00,CURDATEO,FIELD,X(8),ALPHANUMERIC,2,8,Current date output field - 8 character date value,COTRN0AO,X(8),8,0,NO,DISPLAY,,,,,COTRN0AO,78,NO,,NO,,,
COTRN00,FILLER-124,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COTRN0AO,X(3),3,0,NO,DISPLAY,,,,,COTRN0AO,86,NO,,NO,,,
COTRN00,PGMNAMEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for program name output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,89,NO,,NO,,,
COTRN00,PGMNAMEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for program name output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,90,NO,,NO,,,
COTRN00,PGMNAMEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for program name output,COTRN0AO,X,1,0,NO,DISPLAY,,,,,COTRN0AO,91,NO,,NO,,,
